0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0471070485042822,1.2905249346631764,2.0812709996054157,2.8531213075793493,0.28034835087108423,0.1952057217759525,1.2756177631237937,0.02893672761993019,0.4262942652163804,-0.3024178068847195,-0.7820627816999568,1.6800083012704603,-0.566353340932017,1.4143066078403181,-0.6032674257106682,-0.7085757685150392,2.9504857704486764,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
1.0471070485042822,-1.0949973079886763,-0.7344282106837599,-0.9266295449372798,-0.6503930169555502,-0.6628414069095528,-1.0578293645416827,0.9192975774639306,-0.7787778626037762,1.9377140959650543,-0.7820627816999568,-0.18278676597329335,-0.21614451175666347,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,5.06622805119022
-0.0026243284423665657,-1.26539175389238,0.20413819274596523,0.01830816819187745,-0.4849118265578023,-0.6628414069095528,2.0534334723456187,0.9192975774639306,-0.7787778626037762,-0.3024178068847195,1.0526886123175372,1.6800083012704603,0.04651211012485163,-0.4589471773786463,2.339500504585274,2.779797245712846,1.741270290756596,-0.4118138454142283,1.234365953027582,-0.19738550848793063
-0.0026243284423665657,-0.4986167473257131,0.20413819274596523,0.01830816819187745,-0.6435280767425432,-0.6628414069095528,-1.0578293645416827,0.9192975774639306,0.4262942652163804,-0.3024178068847195,0.13531291530879014,0.7486107676485835,-0.9165621701073704,-0.4589471773786463,0.868116539437303,1.0356107385989035,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
1.0471070485042822,2.312891610085399,-0.7344282106837599,-0.9266295449372798,2.799058783759077,2.7693471078324685,0.4978020539019682,-1.7517849720680707,-0.7787778626037762,4.177845998814829,-0.7820627816999568,1.6800083012704603,-0.7414577555196936,1.4143066078403181,-0.6032674257106682,1.0356107385989035,-0.6771606686275652,-0.4118138454142283,1.234365953027582,-0.19738550848793063
-1.0523557053890151,-1.26539175389238,-0.7344282106837599,0.01830816819187745,-0.6037836860356605,2.7693471078324685,-1.0578293645416827,0.9192975774639306,2.8364385208566936,-0.3024178068847195,-0.7820627816999568,-0.18278676597329335,-0.21614451175666347,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
-0.0026243284423665657,0.2681582592409539,-0.7344282106837599,0.01830816819187745,0.2911877301547795,-0.6628414069095528,-1.0578293645416827,-0.8614241222240703,-0.7787778626037762,-0.3024178068847195,-0.7820627816999568,-1.1141842995951703,-0.7414577555196936,3.2875603930592825,-0.6032674257106682,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
1.0471070485042822,-0.07263063256645366,3.0198374030351407,0.49077702475645607,1.0600610340115644,1.0532528504614578,-0.2800136553198572,0.02893672761993019,1.631366393036537,-0.3024178068847195,1.0526886123175372,-1.1141842995951703,-0.39124892634434016,1.4143066078403181,-0.6032674257106682,1.0356107385989035,-0.6771606686275652,-0.4118138454142283,1.234365953027582,-0.19738550848793063
-1.0523557053890151,-0.4986167473257131,1.1427045961756903,0.01830816819187745,-0.8144289567821387,2.7693471078324685,0.4978020539019682,0.02893672761993019,0.4262942652163804,-0.3024178068847195,-0.7820627816999568,0.7486107676485835,-0.47880113363817856,-0.4589471773786463,-0.6032674257106682,1.0356107385989035,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
-0.0026243284423665657,0.7793415969520652,-0.7344282106837599,0.01830816819187745,-0.03832940006955688,-0.6628414069095528,1.2756177631237937,-0.8614241222240703,2.8364385208566936,-0.3024178068847195,1.0526886123175372,0.7486107676485835,-0.39124892634434016,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,0.5320548110645154,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
-0.0026243284423665657,2.227694387133547,-0.7344282106837599,-0.4541606883727012,2.7127050621323043,-0.6628414069095528,1.2756177631237937,-1.7517849720680707,0.4262942652163804,-0.3024178068847195,-1.6994384787087038,-0.18278676597329335,-0.04104009716898673,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,0.5320548110645154,-0.4118138454142283,1.234365953027582,-0.19738550848793063
-0.0026243284423665657,0.2681582592409539,-0.7344282106837599,0.01830816819187745,-0.30895256951914896,1.0532528504614578,2.0534334723456187,-1.7517849720680707,2.8364385208566936,-0.3024178068847195,-1.6994384787087038,0.7486107676485835,-0.21614451175666347,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
-0.0026243284423665657,0.7793415969520652,-0.7344282106837599,0.01830816819187745,0.14738529832442218,2.7693471078324685,-0.2800136553198572,0.9192975774639306,0.4262942652163804,-0.3024178068847195,1.0526886123175372,0.7486107676485835,1.8851084632954573,-0.4589471773786463,0.868116539437303,1.0356107385989035,-0.6771606686275652,-0.4118138454142283,1.234365953027582,-0.19738550848793063
-1.0523557053890151,-0.8394056391331206,-0.7344282106837599,0.9632458813210348,-0.3873574130045448,2.7693471078324685,-0.2800136553198572,-1.7517849720680707,2.8364385208566936,-0.3024178068847195,-0.7820627816999568,-0.18278676597329335,-0.6539055482258552,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,1.234365953027582,-0.19738550848793063
1.0471070485042822,-0.24302507847015742,1.1427045961756903,0.9632458813210348,-0.28438330980943965,0.1952057217759525,-0.2800136553198572,0.9192975774639306,-0.7787778626037762,-0.3024178068847195,-0.7820627816999568,0.7486107676485835,0.5718253538878818,-0.4589471773786463,-0.6032674257106682,1.0356107385989035,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
-0.0026243284423665657,1.8017082723742879,-0.7344282106837599,-0.9266295449372798,1.430767805513943,0.1952057217759525,0.4978020539019682,0.9192975774639306,0.4262942652163804,-0.3024178068847195,0.13531291530879014,-1.1141842995951703,-0.47880113363817856,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,1.741270290756596,-0.4118138454142283,1.234365953027582,-0.19738550848793063
1.0471070485042822,0.7793415969520652,-0.7344282106837599,0.01830816819187745,0.08198770997946069,1.0532528504614578,-1.0578293645416827,-0.8614241222240703,0.4262942652163804,4.177845998814829,1.0526886123175372,-1.1141842995951703,-1.2667709992827239,-0.4589471773786463,0.868116539437303,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
-0.0026243284423665657,0.2681582592409539,-0.7344282106837599,-0.4541606883727012,-0.32918607751538015,-0.6628414069095528,-0.2800136553198572,0.9192975774639306,-0.7787778626037762,4.177845998814829,-1.6994384787087038,-0.18278676597329335,0.8344819757693969,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
1.0471070485042822,0.5237499280965096,-0.7344282106837599,0.9632458813210348,-0.24789073288766555,-0.6628414069095528,1.2756177631237937,0.9192975774639306,0.4262942652163804,-0.3024178068847195,-1.6994384787087038,0.7486107676485835,-0.30369671905050183,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,-0.6771606686275652,2.428281640201139,1.234365953027582,-0.19738550848793063
1.0471070485042822,2.8240749477965106,3.0198374030351407,0.9632458813210348,4.599840995423652,-0.6628414069095528,1.2756177631237937,0.02893672761993019,-0.7787778626037762,-0.3024178068847195,1.0526886123175372,1.6800083012704603,1.9726606705892955,-0.4589471773786463,0.868116539437303,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,1.234365953027582,-0.19738550848793063
-0.0026243284423665657,0.2681582592409539,-0.7344282106837599,-0.9266295449372798,-0.5821049274682699,-0.6628414069095528,-0.2800136553198572,0.9192975774639306,0.4262942652163804,-0.3024178068847195,1.0526886123175372,-1.1141842995951703,1.7100040487077806,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
-1.0523557053890151,-0.7542084161812688,-0.7344282106837599,1.908183594450192,-0.6579805824541368,-0.6628414069095528,-0.2800136553198572,0.9192975774639306,-0.7787778626037762,-0.3024178068847195,1.0526886123175372,0.7486107676485835,1.0095863903570736,1.4143066078403181,-0.6032674257106682,2.779797245712846,-0.6771606686275652,2.428281640201139,1.234365953027582,-0.19738550848793063
-1.0523557053890151,0.012566590385398226,-0.7344282106837599,0.9632458813210348,-0.593305619394755,2.7693471078324685,-0.2800136553198572,0.9192975774639306,0.4262942652163804,-0.3024178068847195,1.0526886123175372,-0.18278676597329335,0.04651211012485163,1.4143066078403181,-0.6032674257106682,-0.7085757685150392,0.5320548110645154,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
1.0471070485042822,-1.0098000850368245,-0.7344282106837599,-0.9266295449372798,-0.7703488143617779,-0.6628414069095528,-0.2800136553198572,0.9192975774639306,-0.7787778626037762,-0.3024178068847195,1.0526886123175372,-1.1141842995951703,-0.7414577555196936,-0.4589471773786463,-0.6032674257106682,1.0356107385989035,0.5320548110645154,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
-0.0026243284423665657,-0.7542084161812688,-0.7344282106837599,-0.4541606883727012,-0.4773242610592156,-0.6628414069095528,-1.0578293645416827,0.9192975774639306,0.4262942652163804,1.9377140959650543,1.0526886123175372,0.7486107676485835,-0.566353340932017,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,1.234365953027582,-0.19738550848793063
-1.0523557053890151,-1.26539175389238,1.1427045961756903,-0.9266295449372798,-0.8245457107802543,-0.6628414069095528,-1.0578293645416827,0.02893672761993019,0.4262942652163804,-0.3024178068847195,-0.7820627816999568,-0.18278676597329335,-1.0041143774012087,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
1.0471070485042822,1.2905249346631764,3.0198374030351407,0.9632458813210348,-0.455645502491825,-0.6628414069095528,-0.2800136553198572,0.9192975774639306,-0.7787778626037762,-0.3024178068847195,1.0526886123175372,1.6800083012704603,2.235317292470811,-0.4589471773786463,2.339500504585274,-0.7085757685150392,1.741270290756596,-0.4118138454142283,1.234365953027582,-0.19738550848793063
-1.0523557053890151,-0.7542084161812688,0.20413819274596523,-0.4541606883727012,-0.6211266928895729,-0.6628414069095528,-0.2800136553198572,0.9192975774639306,-0.7787778626037762,-0.3024178068847195,-1.6994384787087038,-0.18278676597329335,0.22161652471252835,-0.4589471773786463,-0.6032674257106682,1.0356107385989035,0.5320548110645154,2.428281640201139,-0.8101325198959493,-0.19738550848793063
1.0471070485042822,-1.26539175389238,1.1427045961756903,0.01830816819187745,-0.7819108189310529,-0.6628414069095528,2.0534334723456187,0.9192975774639306,-0.7787778626037762,-0.3024178068847195,-1.6994384787087038,0.7486107676485835,-0.04104009716898673,3.2875603930592825,-0.6032674257106682,1.0356107385989035,1.741270290756596,-0.4118138454142283,1.234365953027582,-0.19738550848793063
2.096838425450931,-0.9246028620849726,0.20413819274596523,-0.9266295449372798,-0.6746009640224696,0.1952057217759525,0.4978020539019682,0.9192975774639306,-0.7787778626037762,-0.3024178068847195,-0.7820627816999568,0.7486107676485835,-0.7414577555196936,-0.4589471773786463,-0.6032674257106682,1.0356107385989035,-0.6771606686275652,-0.4118138454142283,1.234365953027582,-0.19738550848793063
1.0471070485042822,-0.24302507847015742,0.20413819274596523,-0.4541606883727012,-0.8418887176341667,-0.6628414069095528,-0.2800136553198572,0.9192975774639306,-0.7787778626037762,-0.3024178068847195,1.0526886123175372,-1.1141842995951703,0.04651211012485163,1.4143066078403181,-0.6032674257106682,-0.7085757685150392,-0.6771606686275652,2.428281640201139,1.234365953027582,-0.19738550848793063
-0.0026243284423665657,0.2681582592409539,-0.7344282106837599,-0.9266295449372798,-0.29991975344940286,-0.6628414069095528,-0.2800136553198572,0.9192975774639306,-0.7787778626037762,-0.3024178068847195,1.0526886123175372,-0.18278676597329335,2.497973914352326,1.4143066078403181,0.868116539437303,-0.7085757685150392,0.5320548110645154,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
-1.0523557053890151,0.2681582592409539,-0.7344282106837599,0.49077702475645607,-0.22079228467842738,2.7693471078324685,-1.0578293645416827,-0.8614241222240703,0.4262942652163804,-0.3024178068847195,1.0526886123175372,-1.1141842995951703,-0.6539055482258552,-0.4589471773786463,0.868116539437303,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,1.234365953027582,-0.19738550848793063
-0.0026243284423665657,-0.7542084161812688,0.20413819274596523,0.49077702475645607,-0.6521995801694994,-0.6628414069095528,-0.2800136553198572,0.9192975774639306,-0.7787778626037762,-0.3024178068847195,0.13531291530879014,-0.18278676597329335,1.6224518414139422,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
-1.0523557053890151,0.2681582592409539,-0.7344282106837599,0.01830816819187745,-0.8256296487086238,0.1952057217759525,0.4978020539019682,0.9192975774639306,-0.7787778626037762,-0.3024178068847195,-0.7820627816999568,-1.1141842995951703,-0.39124892634434016,3.2875603930592825,-0.6032674257106682,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,1.234365953027582,-0.19738550848793063
1.0471070485042822,-1.0098000850368245,-0.7344282106837599,-0.9266295449372798,-0.7255460466558374,-0.6628414069095528,-0.2800136553198572,0.9192975774639306,0.4262942652163804,-0.3024178068847195,1.0526886123175372,-0.18278676597329335,-0.9165621701073704,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
1.0471070485042822,0.2681582592409539,-0.7344282106837599,0.49077702475645607,3.0154850567901925,-0.6628414069095528,-1.0578293645416827,-1.7517849720680707,0.4262942652163804,-0.3024178068847195,1.0526886123175372,-1.1141842995951703,-1.091666584695047,-0.4589471773786463,0.868116539437303,1.0356107385989035,1.741270290756596,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
-1.0523557053890151,-0.7542084161812688,-0.7344282106837599,-0.9266295449372798,-0.841166092348587,0.1952057217759525,-1.0578293645416827,0.9192975774639306,0.4262942652163804,-0.3024178068847195,-0.7820627816999568,-1.1141842995951703,-1.2667709992827239,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
1.0471070485042822,0.2681582592409539,1.1427045961756903,-0.9266295449372798,1.1521957579229742,-0.6628414069095528,1.2756177631237937,-1.7517849720680707,-0.7787778626037762,-0.3024178068847195,-0.7820627816999568,-1.1141842995951703,-0.21614451175666347,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
-1.0523557053890151,1.034933265807621,0.20413819274596523,0.49077702475645607,1.4593115042943405,-0.6628414069095528,0.4978020539019682,0.02893672761993019,-0.7787778626037762,-0.3024178068847195,-0.7820627816999568,-1.1141842995951703,-0.04104009716898673,-0.4589471773786463,-0.6032674257106682,1.0356107385989035,1.741270290756596,-0.4118138454142283,1.234365953027582,-0.19738550848793063
1.0471070485042822,-0.6690111932294168,0.20413819274596523,-0.9266295449372798,-0.8426113429197464,-0.6628414069095528,1.2756177631237937,0.9192975774639306,-0.7787778626037762,1.9377140959650543,1.0526886123175372,-0.18278676597329335,-1.091666584695047,-0.4589471773786463,-0.6032674257106682,1.0356107385989035,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
1.0471070485042822,-0.7542084161812688,0.20413819274596523,-0.9266295449372798,0.1296809788277199,-0.6628414069095528,-1.0578293645416827,-1.7517849720680707,0.4262942652163804,-0.3024178068847195,-1.6994384787087038,-0.18278676597329335,-1.091666584695047,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,0.5320548110645154,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
-0.0026243284423665657,2.312891610085399,-0.7344282106837599,-0.4541606883727012,0.25903090494648356,-0.6628414069095528,0.4978020539019682,0.9192975774639306,-0.7787778626037762,-0.3024178068847195,1.0526886123175372,1.6800083012704603,0.9220341830632353,-0.4589471773786463,2.339500504585274,-0.7085757685150392,-0.6771606686275652,2.428281640201139,-0.8101325198959493,-0.19738550848793063
-0.0026243284423665657,3.3352582855076216,1.1427045961756903,0.9632458813210348,1.308644132250976,-0.6628414069095528,-0.2800136553198572,0.02893672761993019,-0.7787778626037762,-0.3024178068847195,1.0526886123175372,1.6800083012704603,2.4104217070584872,-0.4589471773786463,-0.6032674257106682,1.0356107385989035,-0.6771606686275652,-0.4118138454142283,1.234365953027582,-0.19738550848793063
1.0471070485042822,1.2905249346631764,1.1427045961756903,-0.4541606883727012,-0.35736846365298786,-0.6628414069095528,-0.2800136553198572,0.9192975774639306,-0.7787778626037762,-0.3024178068847195,1.0526886123175372,1.6800083012704603,1.8851084632954573,1.4143066078403181,2.339500504585274,1.0356107385989035,-0.6771606686275652,-0.4118138454142283,1.234365953027582,-0.19738550848793063
-1.0523557053890151,0.2681582592409539,-0.7344282106837599,-0.4541606883727012,0.19616250510105093,-0.6628414069095528,-0.2800136553198572,0.9192975774639306,0.4262942652163804,4.177845998814829,1.0526886123175372,1.6800083012704603,2.322869499764649,-0.4589471773786463,2.339500504585274,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,1.234365953027582,-0.19738550848793063
1.0471070485042822,-1.0098000850368245,-0.7344282106837599,-0.9266295449372798,-0.9958079034626396,-0.6628414069095528,-1.0578293645416827,0.9192975774639306,-0.7787778626037762,-0.3024178068847195,0.13531291530879014,-0.18278676597329335,-1.0041143774012087,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
-0.0026243284423665657,-0.7542084161812688,2.0812709996054157,3.7980590207085063,-1.0388041079546309,-0.6628414069095528,-0.2800136553198572,0.9192975774639306,1.631366393036537,-0.3024178068847195,-1.6994384787087038,-1.1141842995951703,0.8344819757693969,1.4143066078403181,-0.6032674257106682,-0.7085757685150392,0.5320548110645154,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
-1.0523557053890151,-0.24302507847015742,0.20413819274596523,-0.9266295449372798,-0.7389146144390616,0.1952057217759525,-1.0578293645416827,0.9192975774639306,-0.7787778626037762,-0.3024178068847195,0.13531291530879014,0.7486107676485835,-0.566353340932017,-0.4589471773786463,-0.6032674257106682,1.0356107385989035,-0.6771606686275652,-0.4118138454142283,1.234365953027582,-0.19738550848793063
-0.0026243284423665657,-1.26539175389238,0.20413819274596523,-0.4541606883727012,-0.850560221061123,-0.6628414069095528,-0.2800136553198572,-1.7517849720680707,0.4262942652163804,-0.3024178068847195,1.0526886123175372,1.6800083012704603,0.30916873200636674,-0.4589471773786463,-0.6032674257106682,1.0356107385989035,-0.6771606686275652,-0.4118138454142283,1.234365953027582,-0.19738550848793063
-0.0026243284423665657,-0.7542084161812688,-0.7344282106837599,1.908183594450192,-0.7277139225125765,0.1952057217759525,-1.0578293645416827,0.9192975774639306,0.4262942652163804,-0.3024178068847195,1.0526886123175372,0.7486107676485835,-1.091666584695047,1.4143066078403181,0.868116539437303,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,1.234365953027582,-0.19738550848793063
1.0471070485042822,1.2905249346631764,1.1427045961756903,0.9632458813210348,2.4001696261190903,1.0532528504614578,0.4978020539019682,-1.7517849720680707,-0.7787778626037762,-0.3024178068847195,0.13531291530879014,0.7486107676485835,-0.39124892634434016,-0.4589471773786463,-0.6032674257106682,1.0356107385989035,0.5320548110645154,2.428281640201139,1.234365953027582,-0.19738550848793063
-1.0523557053890151,0.012566590385398226,0.20413819274596523,0.49077702475645607,0.022009811276346825,-0.6628414069095528,-0.2800136553198572,-1.7517849720680707,-0.7787778626037762,-0.3024178068847195,1.0526886123175372,-1.1141842995951703,0.04651211012485163,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,1.741270290756596,-0.4118138454142283,1.234365953027582,-0.19738550848793063
1.0471070485042822,0.2681582592409539,2.0812709996054157,1.908183594450192,-0.49755776905544674,-0.6628414069095528,0.4978020539019682,0.9192975774639306,0.4262942652163804,-0.3024178068847195,1.0526886123175372,1.6800083012704603,-0.1285923044628251,1.4143066078403181,2.339500504585274,-0.7085757685150392,0.5320548110645154,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
-1.0523557053890151,0.2681582592409539,0.20413819274596523,1.908183594450192,-0.584272803325009,-0.6628414069095528,-0.2800136553198572,0.9192975774639306,-0.7787778626037762,-0.3024178068847195,1.0526886123175372,1.6800083012704603,1.6224518414139422,-0.4589471773786463,2.339500504585274,1.0356107385989035,-0.6771606686275652,2.428281640201139,-0.8101325198959493,-0.19738550848793063
-1.0523557053890151,-1.0098000850368245,0.20413819274596523,0.01830816819187745,-0.29197087530802635,-0.6628414069095528,2.0534334723456187,-0.8614241222240703,-0.7787778626037762,-0.3024178068847195,0.13531291530879014,-1.1141842995951703,-0.39124892634434016,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,1.741270290756596,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
-1.0523557053890151,-0.7542084161812688,-0.7344282106837599,-0.9266295449372798,-0.7053125386596062,-0.6628414069095528,-1.0578293645416827,0.02893672761993019,-0.7787778626037762,-0.3024178068847195,-0.7820627816999568,-1.1141842995951703,-0.9165621701073704,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
-1.0523557053890151,2.312891610085399,-0.7344282106837599,0.9632458813210348,0.2528885900190562,0.1952057217759525,-1.0578293645416827,0.9192975774639306,2.8364385208566936,-0.3024178068847195,-0.7820627816999568,-0.18278676597329335,0.22161652471252835,1.4143066078403181,-0.6032674257106682,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
-1.0523557053890151,0.012566590385398226,1.1427045961756903,0.9632458813210348,-0.22910247546259374,1.9112999791469631,1.2756177631237937,0.9192975774639306,-0.7787778626037762,-0.3024178068847195,-0.7820627816999568,-0.18278676597329335,0.4842731465940434,1.4143066078403181,-0.6032674257106682,-0.7085757685150392,0.5320548110645154,2.428281640201139,-0.8101325198959493,-0.19738550848793063
-0.0026243284423665657,0.7793415969520652,-0.7344282106837599,0.01830816819187745,-0.29197087530802635,-0.6628414069095528,0.4978020539019682,0.9192975774639306,0.4262942652163804,-0.3024178068847195,1.0526886123175372,-0.18278676597329335,-1.091666584695047,-0.4589471773786463,0.868116539437303,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
-0.0026243284423665657,0.2681582592409539,-0.7344282106837599,-0.4541606883727012,-0.7251847340130476,-0.6628414069095528,1.2756177631237937,0.9192975774639306,0.4262942652163804,-0.3024178068847195,1.0526886123175372,0.7486107676485835,-1.0041143774012087,-0.4589471773786463,0.868116539437303,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
-1.0523557053890151,0.2681582592409539,1.1427045961756903,0.9632458813210348,1.963342640986171,-0.6628414069095528,1.2756177631237937,-0.8614241222240703,-0.7787778626037762,-0.3024178068847195,-0.7820627816999568,-1.1141842995951703,-0.7414577555196936,1.4143066078403181,-0.6032674257106682,1.0356107385989035,-0.6771606686275652,-0.4118138454142283,1.234365953027582,-0.19738550848793063
-0.0026243284423665657,0.2681582592409539,-0.7344282106837599,0.49077702475645607,-0.14527794233535027,0.1952057217759525,-0.2800136553198572,-0.8614241222240703,0.4262942652163804,-0.3024178068847195,1.0526886123175372,-0.18278676597329335,-0.829009962813532,-0.4589471773786463,0.868116539437303,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
1.0471070485042822,-0.7542084161812688,-0.7344282106837599,0.49077702475645607,-0.4285470542825868,0.1952057217759525,-1.0578293645416827,0.9192975774639306,-0.7787778626037762,-0.3024178068847195,-0.7820627816999568,-1.1141842995951703,-0.47880113363817856,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
2.096838425450931,-0.7542084161812688,-0.7344282106837599,0.01830816819187745,-0.6467798905276517,0.1952057217759525,-0.2800136553198572,0.02893672761993019,0.4262942652163804,-0.3024178068847195,1.0526886123175372,-0.18278676597329335,1.7100040487077806,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,1.741270290756596,-0.4118138454142283,1.234365953027582,-0.19738550848793063
-1.0523557053890151,-1.26539175389238,-0.7344282106837599,0.01830816819187745,-0.08530004363223641,1.9112999791469631,-1.0578293645416827,-1.7517849720680707,-0.7787778626037762,-0.3024178068847195,-0.7820627816999568,-1.1141842995951703,-0.30369671905050183,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,1.234365953027582,-0.19738550848793063
1.0471070485042822,0.2681582592409539,0.20413819274596523,-0.4541606883727012,0.23988133487862187,1.0532528504614578,1.2756177631237937,0.9192975774639306,2.8364385208566936,-0.3024178068847195,-0.7820627816999568,-1.1141842995951703,0.13406431741869,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,1.234365953027582,-0.19738550848793063
-1.0523557053890151,0.2681582592409539,-0.7344282106837599,-0.9266295449372798,0.9859919422396467,0.1952057217759525,1.2756177631237937,-1.7517849720680707,0.4262942652163804,-0.3024178068847195,-1.6994384787087038,-1.1141842995951703,0.7469297684755585,-0.4589471773786463,-0.6032674257106682,1.0356107385989035,-0.6771606686275652,-0.4118138454142283,1.234365953027582,-0.19738550848793063
-0.0026243284423665657,-0.7542084161812688,-0.7344282106837599,0.01830816819187745,1.680434841681724,-0.6628414069095528,-0.2800136553198572,0.9192975774639306,-0.7787778626037762,-0.3024178068847195,1.0526886123175372,1.6800083012704603,1.5348996341201038,-0.4589471773786463,2.339500504585274,-0.7085757685150392,1.741270290756596,-0.4118138454142283,1.234365953027582,-0.19738550848793063
1.0471070485042822,-1.1801945309405282,-0.7344282106837599,-0.9266295449372798,-0.23054772603375312,-0.6628414069095528,-1.0578293645416827,-0.8614241222240703,-0.7787778626037762,1.9377140959650543,-0.7820627816999568,-0.18278676597329335,-0.04104009716898673,-0.4589471773786463,-0.6032674257106682,-0.7085757685150392,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
-0.0026243284423665657,-0.7542084161812688,3.0198374030351407,-0.9266295449372798,1.0784879787938464,-0.6628414069095528,-1.0578293645416827,0.9192975774639306,-0.7787778626037762,-0.3024178068847195,-0.7820627816999568,0.7486107676485835,-0.6539055482258552,-0.4589471773786463,0.868116539437303,1.0356107385989035,-0.6771606686275652,-0.4118138454142283,1.234365953027582,-0.19738550848793063
1.0471070485042822,2.312891610085399,-0.7344282106837599,3.325590164143928,0.7829342369917552,0.1952057217759525,2.0534334723456187,0.02893672761993019,-0.7787778626037762,-0.3024178068847195,1.0526886123175372,1.6800083012704603,0.3967209393002051,1.4143066078403181,2.339500504585274,-0.7085757685150392,2.9504857704486764,-0.4118138454142283,1.234365953027582,-0.19738550848793063
-0.0026243284423665657,-0.24302507847015742,-0.7344282106837599,-0.9266295449372798,-0.48129870012990383,-0.6628414069095528,-1.0578293645416827,0.9192975774639306,0.4262942652163804,-0.3024178068847195,1.0526886123175372,-1.1141842995951703,-0.9165621701073704,1.4143066078403181,0.868116539437303,1.0356107385989035,-0.6771606686275652,-0.4118138454142283,-0.8101325198959493,-0.19738550848793063
