0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12467493034783003,0.8024379447300647,0.3173238794109961,-0.020939018664407404,-0.15026857675938213,-0.23432559795486527,1.8642140750587255,0.4389510631463341,-0.28941438070815306,-0.6710644969154486,1.8642140750587255,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12419339497120178,0.8024379447300647,0.3173238794109961,-0.935850688567245,-0.15026857675938213,4.267566193056789,-0.5364190805009873,-1.2607356670718988,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,-1.9658204719346164,-0.12447088993400451,-1.2462022846344762,0.3173238794109961,0.4173036712190517,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-0.2749173635453238,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,-1.9658204719346164,-0.12466676873127702,-1.2462022846344762,0.3173238794109961,0.2132783688307192,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-0.056957535787926915,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12468309196438306,-1.2462022846344762,0.3173238794109961,-0.4052019200235991,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.3189731763074,-0.28941438070815306,1.1274766113041612,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,-2.4479883698301204,0.5086934510433059,-0.12415258688843668,0.8024379447300647,0.3173238794109961,-0.28626340293623015,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.21899160394162165,-0.28941438070815306,-0.07155079417557866,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,-2.4479883698301204,0.5086934510433059,-0.1242342030539669,-1.2462022846344762,0.3173238794109961,0.07055214832587635,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-0.8608093776087852,-0.28941438070815306,2.326504016783901,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12443824346779242,0.8024379447300647,0.3173238794109961,-0.11243018565469115,-0.15026857675938213,-0.23432559795486527,1.8642140750587255,0.33896949078055566,-0.28941438070815306,-0.6710644969154486,1.8642140750587255,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12469125358093608,0.8024379447300647,0.3173238794109961,0.43651681628701133,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.23898791841477726,-0.28941438070815306,1.726990314044031,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12355678888006615,0.8024379447300647,0.3173238794109961,0.5280079832772951,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.4389510631463341,3.4552533206993785,-0.6710644969154486,-0.5364190805009873,-0.8761609398763766
4.902832067055004,0.4084986727569281,0.5086934510433059,-0.12470757681404213,-1.2462022846344762,0.3173238794109961,-2.085894657635112,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-1.5966737502209143,-0.28941438070815306,1.1274766113041612,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12466676873127702,0.8024379447300647,-3.151354388633341,0.2535344823064438,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.03902477368322044,3.4552533206993785,2.326504016783901,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.1244300818512394,0.8024379447300647,0.3173238794109961,0.8024814842481464,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-0.2609199434141148,-0.28941438070815306,-0.07155079417557866,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.1241199404222246,0.8024379447300647,0.3173238794109961,0.1620433153161601,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.8388773526094476,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12448721316711055,0.8024379447300647,0.3173238794109961,-0.25881605283914527,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.3189731763074,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12470757681404213,-1.2462022846344762,0.3173238794109961,0.2663432456850836,-0.15026857675938213,-0.23432559795486527,1.8642140750587255,0.8088828808997145,-0.28941438070815306,-0.6710644969154486,1.8642140750587255,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12453618286642867,-1.2462022846344762,0.3173238794109961,0.07055214832587635,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.33896949078055566,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12464228388161795,0.8024379447300647,0.3173238794109961,-0.6613771875963936,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-0.2609199434141148,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12459331418229982,-1.2462022846344762,0.3173238794109961,0.3450256492967276,-0.15026857675938213,-0.23432559795486527,1.8642140750587255,0.03902477368322044,-0.28941438070815306,1.726990314044031,1.8642140750587255,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12442192023468639,0.8024379447300647,0.3173238794109961,-0.5698860206061099,-0.15026857675938213,-0.23432559795486527,1.8642140750587255,-0.36090151577989316,-0.28941438070815306,0.5279629085642912,1.8642140750587255,1.1413428224055462
-0.1817843950707417,-2.4479883698301204,0.5086934510433059,-0.12390773839184605,0.8024379447300647,0.3173238794109961,0.45481504968506836,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.09901371710268762,-0.28941438070815306,2.326504016783901,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,-1.9658204719346164,-0.1245443444829817,-1.2462022846344762,0.3173238794109961,0.1620433153161601,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-0.4608830881456716,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12437295053536826,0.8024379447300647,0.3173238794109961,0.43651681628701133,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.4389510631463341,-0.28941438070815306,-0.07155079417557866,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12453618286642867,0.8024379447300647,0.3173238794109961,-0.4783948536158262,-0.15026857675938213,-0.23432559795486527,1.8642140750587255,0.03902477368322044,-0.28941438070815306,-0.6710644969154486,1.8642140750587255,-0.8761609398763766
-0.1817843950707417,-2.4479883698301204,0.5086934510433059,-0.1245443444829817,-1.2462022846344762,0.3173238794109961,0.35783441267536736,-0.15026857675938213,-0.23432559795486527,1.8642140750587255,0.6279162349176552,-0.28941438070815306,-0.07155079417557866,1.8642140750587255,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12438111215192128,0.8024379447300647,0.3173238794109961,0.2901309491025572,-0.15026857675938213,-0.23432559795486527,1.8642140750587255,0.19899528946846604,-0.28941438070815306,-0.6710644969154486,1.8642140750587255,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12480551621267838,0.8024379447300647,0.3173238794109961,-0.48754397031485464,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.22898976117819927,-0.28941438070815306,1.726990314044031,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12452802124987565,0.8024379447300647,0.3173238794109961,0.07055214832587635,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.7388957802436693,3.4552533206993785,-0.6710644969154486,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,-1.9658204719346164,-0.12475654651336025,-1.2462022846344762,0.3173238794109961,4.55361933084978,-0.15026857675938213,4.267566193056789,-0.5364190805009873,4.638177102509027,-0.28941438070815306,0.5279629085642912,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,-1.9658204719346164,-0.12451169801676962,-1.2462022846344762,-3.151354388633341,-0.4783948536158262,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-0.2609199434141148,-0.28941438070815306,0.5279629085642912,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12447088993400451,0.8024379447300647,0.3173238794109961,0.9854638182287139,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,1.1388220697067828,-0.28941438070815306,-0.07155079417557866,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12460147579885285,0.8024379447300647,0.3173238794109961,0.2535344823064438,-0.15026857675938213,-0.23432559795486527,1.8642140750587255,0.23898791841477726,-0.28941438070815306,1.726990314044031,1.8642140750587255,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12453618286642867,-1.2462022846344762,0.3173238794109961,0.5280079832772951,-0.15026857675938213,-0.23432559795486527,1.8642140750587255,0.23898791841477726,-0.28941438070815306,-0.6710644969154486,1.8642140750587255,-0.8761609398763766
-0.1817843950707417,-2.4479883698301204,0.5086934510433059,-0.12479735459612536,0.8024379447300647,0.3173238794109961,-0.8443595215769611,-0.15026857675938213,-0.23432559795486527,1.8642140750587255,-0.16093837104833636,-0.28941438070815306,0.5279629085642912,1.8642140750587255,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12339355654900572,0.8024379447300647,0.3173238794109961,-1.429902990314777,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-1.3607172394376772,-0.28941438070815306,-0.07155079417557866,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,-1.9658204719346164,-0.1246259606485119,-1.2462022846344762,0.3173238794109961,0.3450256492967276,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.7388957802436693,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12410361718911855,0.8024379447300647,0.3173238794109961,-0.2039213526449749,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-0.56086466051145,-0.28941438070815306,2.326504016783901,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12438927376847429,-1.2462022846344762,0.3173238794109961,-0.3869036866255424,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-0.4608830881456716,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.1246177990319589,0.8024379447300647,0.3173238794109961,0.2535344823064438,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.5389326355121125,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12392406162495209,0.8024379447300647,0.3173238794109961,-0.2039213526449749,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-0.36090151577989316,-0.28941438070815306,1.726990314044031,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.1244300818512394,-1.2462022846344762,0.3173238794109961,0.5280079832772951,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.4389510631463341,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.1246177990319589,0.8024379447300647,0.3173238794109961,-0.12157930235371966,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.2589842328879329,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,-2.4479883698301204,0.5086934510433059,-0.12464228388161795,0.8024379447300647,0.3173238794109961,0.43651681628701133,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.33896949078055566,-0.28941438070815306,2.326504016783901,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,-2.4479883698301204,-1.9658204719346164,-0.12451169801676962,-1.2462022846344762,0.3173238794109961,0.5280079832772951,-0.15026857675938213,-0.23432559795486527,1.8642140750587255,0.8388773526094476,-0.28941438070815306,-0.6710644969154486,1.8642140750587255,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12447088993400451,-1.2462022846344762,0.3173238794109961,-0.716271887790564,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-0.1309438993386028,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,-1.9658204719346164,-0.12486264752854953,-1.2462022846344762,0.3173238794109961,1.0769549852189977,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,1.9386746486330102,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12447905155055752,0.8024379447300647,0.3173238794109961,0.3093440941705169,-0.15026857675938213,-0.23432559795486527,1.8642140750587255,-0.07095495591913595,-0.28941438070815306,2.326504016783901,1.8642140750587255,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12447905155055752,0.8024379447300647,0.3173238794109961,0.28006692073362605,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.45394829900120065,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12443824346779242,-1.2462022846344762,0.3173238794109961,-0.3869036866255424,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-0.16093837104833636,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12449537478366357,0.8024379447300647,0.3173238794109961,0.21693801551033048,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.5089381638023789,-0.28941438070815306,-0.07155079417557866,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12488713237820859,-1.2462022846344762,0.3173238794109961,-0.7181017111303697,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-0.022963801183562272,-0.28941438070815306,1.1274766113041612,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,-2.4479883698301204,0.5086934510433059,-0.1244300818512394,0.8024379447300647,-3.151354388633341,0.7722893991413529,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.09001537558976758,-0.28941438070815306,1.726990314044031,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,-1.9658204719346164,-0.12456066771608774,0.8024379447300647,0.3173238794109961,0.3907712327918695,-0.15026857675938213,-0.23432559795486527,1.8642140750587255,0.35896580525371125,-0.28941438070815306,-0.6710644969154486,1.8642140750587255,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,-1.9658204719346164,-0.12488713237820859,-1.2462022846344762,0.3173238794109961,-0.020939018664407404,-0.15026857675938213,-0.23432559795486527,1.8642140750587255,0.13900634604899884,-0.28941438070815306,0.5279629085642912,1.8642140750587255,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12445456670089847,0.8024379447300647,-3.151354388633341,0.6158395035879676,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.09701408565537174,3.4552533206993785,-0.07155079417557866,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,-1.9658204719346164,-0.12483816267889046,-1.2462022846344762,0.3173238794109961,0.43651681628701133,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.23898791841477726,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12468309196438306,0.8024379447300647,0.3173238794109961,-0.11243018565469115,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.6389142078778909,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,-2.4479883698301204,-1.9658204719346164,-0.12460963741540587,-1.2462022846344762,0.3173238794109961,-0.7528683545866774,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-0.7608278052430067,-0.28941438070815306,-0.07155079417557866,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12449537478366357,0.8024379447300647,0.3173238794109961,0.2535344823064438,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.13900634604899884,-0.28941438070815306,1.726990314044031,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12385876869252792,0.8024379447300647,0.3173238794109961,-0.8443595215769611,-0.15026857675938213,4.267566193056789,-0.5364190805009873,-1.3607172394376772,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.124658607114724,-1.2462022846344762,0.3173238794109961,0.003763596422969495,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.6579107066273885,3.4552533206993785,2.326504016783901,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.1241607485049897,-1.2462022846344762,0.3173238794109961,-0.1947722359459464,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.13900634604899884,-0.28941438070815306,-0.07155079417557866,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12406280910635345,0.8024379447300647,0.3173238794109961,0.1620433153161601,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.4389510631463341,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12463412226506493,0.8024379447300647,0.3173238794109961,0.06780741331616773,-0.15026857675938213,4.267566193056789,-0.5364190805009873,-0.7788244882688469,-0.28941438070815306,-0.07155079417557866,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12487080914510254,0.8024379447300647,0.3173238794109961,4.096163495898361,-0.15026857675938213,4.267566193056789,-0.5364190805009873,4.638177102509027,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12457699094919378,0.8024379447300647,0.3173238794109961,-0.3228598697323438,-0.15026857675938213,-0.23432559795486527,1.8642140750587255,0.06901924539295404,-0.28941438070815306,-0.07155079417557866,1.8642140750587255,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,-1.9658204719346164,-0.12478103136301931,-1.2462022846344762,0.3173238794109961,-0.020939018664407404,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.7388957802436693,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,-1.9658204719346164,-0.12483000106233744,-1.2462022846344762,0.3173238794109961,0.43651681628701133,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,1.0388404973410046,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12451985963332264,0.8024379447300647,-3.151354388633341,0.2535344823064438,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.13900634604899884,-0.28941438070815306,0.5279629085642912,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12465044549817098,0.8024379447300647,0.3173238794109961,0.6194991502675788,-0.15026857675938213,-0.23432559795486527,1.8642140750587255,0.938858924975226,-0.28941438070815306,-0.6710644969154486,1.8642140750587255,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12424236467051991,0.8024379447300647,0.3173238794109961,-1.210324189538096,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-0.56086466051145,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,-0.8761609398763766
4.902832067055004,0.4084986727569281,0.5086934510433059,-0.12447088993400451,-1.2462022846344762,0.3173238794109961,2.540813657063538,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.03902477368322044,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12467493034783003,0.8024379447300647,0.3173238794109961,1.259937319199565,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,2.138637793364567,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.11894547552760919,0.8024379447300647,0.3173238794109961,2.9067783250246726,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,1.8386930762672318,3.4552533206993785,-0.6710644969154486,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,-1.9658204719346164,-0.12478103136301931,-1.2462022846344762,0.3173238794109961,0.07055214832587635,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.6389142078778909,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.1247402232802542,0.8024379447300647,0.3173238794109961,0.1620433153161601,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.33896949078055566,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12469125358093608,0.8024379447300647,0.3173238794109961,-0.6842499793439646,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-0.4158913805810714,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12418523335464877,0.8024379447300647,0.3173238794109961,-1.0364909722565572,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-0.8708075348453632,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.1244300818512394,0.8024379447300647,0.3173238794109961,0.3450256492967276,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-0.2609199434141148,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.1244300818512394,-1.2462022846344762,0.3173238794109961,-1.1188330225478125,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-0.4608830881456716,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12459331418229982,-1.2462022846344762,0.3173238794109961,-0.29541251963525866,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.03902477368322044,-0.28941438070815306,1.1274766113041612,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12470757681404213,0.8024379447300647,0.3173238794109961,0.2535344823064438,-0.15026857675938213,-0.23432559795486527,1.8642140750587255,0.4389510631463341,-0.28941438070815306,-0.07155079417557866,1.8642140750587255,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.1246177990319589,0.8024379447300647,0.3173238794109961,-0.29541251963525866,-0.15026857675938213,-0.23432559795486527,1.8642140750587255,0.08901555986610964,-0.28941438070815306,-0.07155079417557866,1.8642140750587255,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12460147579885285,0.8024379447300647,0.3173238794109961,0.43651681628701133,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-0.2609199434141148,-0.28941438070815306,-0.07155079417557866,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12466676873127702,0.8024379447300647,0.3173238794109961,0.43651681628701133,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.938858924975226,3.4552533206993785,2.326504016783901,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12447905155055752,-1.2462022846344762,0.3173238794109961,0.6835429671607778,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.8088828808997145,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12437295053536826,0.8024379447300647,0.3173238794109961,-0.020939018664407404,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-0.9607909499745636,-0.28941438070815306,1.726990314044031,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12425052628707293,0.8024379447300647,0.3173238794109961,0.3633238826947846,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-0.08095311315571357,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,-1.9658204719346164,-0.12483000106233744,-1.2462022846344762,0.3173238794109961,0.1620433153161601,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.23898791841477726,-0.28941438070815306,-0.07155079417557866,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,-2.4479883698301204,0.5086934510433059,-0.12460147579885285,-1.2462022846344762,0.3173238794109961,1.5316660851607078,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.9918491583290887,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,-0.8761609398763766
4.902832067055004,0.4084986727569281,-1.9658204719346164,-0.12436478891881524,-1.2462022846344762,0.3173238794109961,0.07055214832587635,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-0.9607909499745636,-0.28941438070815306,-0.07155079417557866,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12412810203877762,0.8024379447300647,0.3173238794109961,-0.4783948536158262,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-0.36090151577989316,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12471573843059515,0.8024379447300647,0.3173238794109961,-0.17098453252847282,-0.15026857675938213,4.267566193056789,-0.5364190805009873,0.314973913412769,-0.28941438070815306,-0.07155079417557866,-0.5364190805009873,1.1413428224055462
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12425052628707293,0.8024379447300647,0.3173238794109961,-0.3869036866255424,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,0.03902477368322044,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,-0.8761609398763766
-0.1817843950707417,0.4084986727569281,0.5086934510433059,-0.12467493034783003,-1.2462022846344762,0.3173238794109961,0.3450256492967276,-0.15026857675938213,-0.23432559795486527,1.8642140750587255,0.4389510631463341,-0.28941438070815306,-0.6710644969154486,1.8642140750587255,1.1413428224055462
-0.1817843950707417,0.4084986727569281,-1.9658204719346164,8.036553129725402,-1.2462022846344762,-3.151354388633341,-0.2039213526449749,-0.15026857675938213,4.267566193056789,-0.5364190805009873,0.03902477368322044,-0.28941438070815306,1.726990314044031,-0.5364190805009873,-0.8761609398763766
4.902832067055004,0.4084986727569281,0.5086934510433059,-0.12479735459612536,-1.2462022846344762,0.3173238794109961,0.43651681628701133,-0.15026857675938213,-0.23432559795486527,-0.5364190805009873,-2.560496107827018,-0.28941438070815306,-0.6710644969154486,-0.5364190805009873,1.1413428224055462
